"","x"
"10956",4
"10957",7
"10958",3
"10959",3
"10960",1
"10961",7
"10962",4
"10963",4
"10964",6
"10965",4
"10966",1
"10967",4
"10968",8
"10969",8
"10970",6
"10971",4
"10972",2
"10973",4
"10974",2
"10975",2
"10976",2
"10977",3
"10978",7
"10979",2
"10980",4
"10981",6
"10982",3
"10983",3
"10984",3
"10985",7
"10986",7
"10987",4
"10988",3
"10989",7
"10990",3
"10991",4
"10992",3
"10993",4
"10994",3
"10995",4
"10996",6
"10997",7
"10998",2
"10999",6
"11000",4
"11001",7
"11002",8
"11003",3
"11004",3
"11005",3
"11006",4
"11007",7
"11008",1
"11009",3
"11010",2
"11011",3
"11012",2
"11013",7
"11014",3
"11015",4
"11016",3
"11017",3
"11018",4
"11019",3
"11020",7
"11021",1
"11022",4
"11023",8
"11024",4
"11025",7
"11026",2
"11027",1
"11028",4
"11029",4
"11030",8
"11031",2
"11032",4
"11033",2
"11034",3
"11035",7
"11036",2
"11037",7
"11038",6
"11039",7
"11040",4
"11041",7
"11042",3
"11043",7
"11044",4
"11045",7
"11046",4
"11047",1
"11048",2
"11049",4
"11050",3
"11051",4
"11052",8
"11053",8
"11054",3
"11055",2
"11056",8
"11057",2
"11058",7
"11059",7
"11060",4
"11061",4
"11062",8
"11063",2
"11064",7
"11065",7
"11066",2
"11067",7
"11068",8
"11069",8
"11070",3
"11071",7
"11072",2
"11073",2
"11074",4
"11075",1
"11076",4
"11077",4
"11078",4
"11079",2
"11080",4
"11081",2
"11082",7
"11083",4
"11084",3
"11085",7
"11086",1
"11087",6
"11088",2
"11089",1
"11090",4
"11091",8
"11092",8
"11093",8
"11094",7
"11095",7
"11096",2
"11097",3
"11098",3
"11099",7
"11100",3
"11101",7
"11102",7
"11103",3
"11104",7
"11105",8
"11106",7
"11107",3
"11108",3
"11109",2
"11110",6
"11111",2
"11112",1
"11113",8
"11114",2
"11115",2
"11116",2
"11117",1
"11118",4
"11119",8
"11120",7
"11121",2
"11122",8
"11123",4
"11124",7
"11125",2
"11126",2
"11127",2
"11128",2
"11129",8
"11130",8
"11131",8
"11132",4
"11133",3
"11134",1
"11135",1
"11136",2
"11137",2
"11138",7
"11139",1
"11140",4
"11141",8
"11142",8
"11143",8
"11144",3
"11145",1
"11146",2
"11147",4
"11148",8
"11149",3
"11150",4
"11151",6
"11152",3
"11153",2
"11154",4
"11155",3
"11156",1
"11157",8
"11158",4
"11159",2
"11160",8
"11161",1
"11162",4
"11163",1
"11164",8
"11165",3
"11166",7
"11167",7
"11168",5
"11169",6
"11170",8
"11171",4
"11172",3
"11173",1
"11174",8
"11175",8
"11176",2
"11177",2
"11178",5
"11179",3
"11180",2
"11181",2
"11182",7
"11183",4
"11184",8
"11185",3
"11186",3
"11187",7
"11188",6
"11189",7
"11190",1
"11191",6
"11192",7
"11193",7
"11194",7
"11195",4
"11196",4
"11197",3
"11198",3
"11199",5
"11200",4
"11201",7
"11202",5
"11203",3
"11204",2
"11205",8
"11206",6
"11207",6
"11208",3
"11209",3
"11210",1
"11211",3
"11212",2
"11213",8
"11214",4
"11215",2
"11216",2
"11217",3
"11218",1
"11219",6
"11220",4
"11221",2
"11222",2
"11223",2
"11224",4
"11225",7
"11226",7
"11227",5
"11228",4
"11229",1
"11230",4
"11231",3
"11232",1
"11233",2
"11234",4
"11235",3
"11236",7
"11237",7
"11238",4
"11239",2
"11240",7
"11241",6
"11242",2
"11243",4
"11244",2
"11245",3
"11246",3
"11247",4
"11248",3
"11249",6
"11250",6
"11251",6
"11252",8
"11253",7
"11254",2
"11255",2
"11256",8
"11257",1
"11258",2
"11259",3
"11260",3
"11261",2
"11262",2
"11263",2
"11264",7
"11265",8
"11266",2
"11267",8
"11268",8
"11269",7
"11270",7
"11271",4
"11272",6
"11273",4
"11274",3
"11275",2
"11276",1
"11277",2
"11278",5
"11279",4
"11280",7
"11281",1
"11282",1
"11283",6
"11284",8
"11285",2
"11286",8
"11287",7
"11288",6
"11289",6
"11290",3
"11291",2
"11292",4
"11293",8
"11294",7
"11295",2
"11296",4
"11297",7
"11298",3
"11299",3
"11300",3
"11301",5
"11302",5
"11303",3
"11304",3
"11305",1
"11306",7
"11307",4
"11308",8
"11309",2
"11310",4
"11311",3
"11312",1
"11313",7
"11314",3
"11315",3
"11316",7
"11317",3
"11318",2
"11319",7
"11320",3
"11321",2
"11322",3
"11323",2
"11324",2
"11325",3
"11326",2
"11327",1
"11328",3
"11329",6
"11330",4
"11331",8
"11332",3
"11333",1
"11334",4
"11335",3
"11336",1
"11337",6
"11338",7
"11339",6
"11340",4
"11341",8
"11342",8
"11343",1
"11344",6
"11345",1
"11346",3
"11347",8
"11348",1
"11349",3
"11350",6
"11351",4
"11352",4
"11353",1
"11354",8
"11355",3
"11356",7
"11357",4
"11358",7
"11359",6
"11360",1
"11361",4
"11362",1
"11363",3
"11364",2
"11365",6
"11366",4
"11367",3
"11368",7
"11369",2
"11370",3
"11371",4
"11372",4
"11373",3
"11374",4
"11375",4
"11376",3
"11377",4
"11378",3
"11379",3
"11380",4
"11381",7
"11382",4
"11383",4
"11384",2
"11385",5
"11386",3
"11387",3
"11388",7
"11389",6
"11390",4
"11391",4
"11392",1
"11393",4
"11394",1
"11395",7
"11396",7
"11397",6
"11398",7
"11399",8
"11400",8
"11401",4
"11402",4
"11403",3
"11404",4
"11405",2
"11406",1
"11407",8
"11408",3
"11409",4
"11410",2
"11411",7
"11412",6
"11413",8
"11414",4
"11415",2
"11416",3
"11417",1
"11418",7
"11419",7
"11420",1
"11421",3
"11422",1
"11423",8
"11424",2
"11425",2
"11426",1
"11427",3
"11428",8
"11429",4
"11430",5
"11431",6
"11432",8
"11433",7
"11434",4
"11435",1
"11436",7
"11437",6
"11438",8
"11439",3
"11440",2
"11441",2
"11442",1
"11443",6
"11444",2
"11445",7
"11446",7
"11447",7
"11448",3
"11449",6
"11450",7
"11451",3
"11452",7
"11453",8
"11454",8
"11455",2
"11456",2
"11457",2
"11458",7
"11459",3
"11460",8
"11461",8
"11462",2
"11463",4
"11464",4
"11465",7
"11466",7
"11467",3
"11468",2
"11469",4
"11470",8
"11471",3
"11472",2
"11473",4
"11474",1
"11475",8
"11476",2
"11477",4
"11478",3
"11479",2
"11480",3
"11481",6
"11482",4
"11483",3
"11484",8
"11485",3
"11486",3
"11487",2
"11488",5
"11489",8
"11490",5
"11491",7
"11492",8
"11493",3
"11494",3
"11495",4
"11496",7
"11497",2
"11498",2
"11499",7
"11500",1
"11501",2
"11502",8
"11503",3
"11504",6
"11505",7
"11506",8
"11507",4
"11508",4
"11509",2
"11510",2
"11511",6
"11512",3
"11513",6
"11514",5
"11515",6
"11516",6
"11517",2
"11518",2
"11519",2
"11520",3
"11521",4
"11522",2
"11523",7
"11524",3
"11525",6
"11526",1
"11527",4
"11528",7
"11529",3
"11530",4
"11531",7
"11532",3
"11533",5
"11534",8
"11535",8
"11536",2
"11537",3
"11538",2
"11539",3
"11540",8
"11541",3
"11542",2
"11543",6
"11544",3
"11545",1
"11546",3
"11547",2
"11548",4
"11549",7
"11550",7
"11551",2
"11552",3
"11553",7
"11554",3
"11555",6
"11556",8
"11557",2
"11558",2
"11559",5
"11560",3
"11561",2
"11562",7
"11563",8
"11564",3
"11565",4
"11566",1
"11567",4
"11568",2
"11569",3
"11570",2
"11571",4
"11572",3
"11573",3
"11574",2
"11575",7
"11576",7
"11577",3
"11578",8
"11579",5
"11580",7
"11581",7
"11582",4
"11583",4
"11584",7
"11585",8
"11586",4
"11587",2
"11588",4
"11589",2
"11590",8
"11591",4
"11592",2
"11593",4
"11594",6
"11595",7
"11596",4
"11597",6
"11598",4
"11599",8
"11600",4
"11601",6
"11602",3
"11603",5
"11604",2
"11605",1
"11606",2
"11607",6
"11608",2
"11609",7
"11610",8
"11611",4
"11612",4
"11613",8
"11614",3
"11615",6
"11616",4
"11617",2
"11618",7
"11619",7
"11620",7
"11621",4
"11622",8
"11623",3
"11624",8
"11625",8
"11626",2
"11627",4
"11628",2
"11629",8
"11630",6
"11631",3
"11632",8
"11633",4
"11634",5
"11635",3
"11636",7
"11637",8
"11638",4
"11639",8
"11640",2
"11641",6
"11642",8
"11643",4
"11644",4
"11645",2
"11646",7
"11647",4
"11648",4
"11649",3
"11650",7
"11651",8
"11652",8
"11653",2
"11654",7
"11655",4
"11656",4
"11657",4
"11658",7
"11659",4
"11660",7
"11661",4
"11662",4
"11663",5
"11664",3
"11665",7
"11666",7
"11667",3
"11668",3
"11669",7
"11670",8
"11671",8
"11672",4
"11673",8
"11674",2
"11675",2
"11676",5
"11677",4
"11678",2
"11679",4
"11680",8
"11681",2
"11682",4
"11683",7
"11684",8
"11685",1
"11686",6
"11687",2
"11688",2
"11689",4
"11690",3
"11691",8
"11692",7
"11693",5
"11694",4
"11695",3
"11696",4
"11697",2
"11698",3
"11699",2
"11700",3
"11701",3
"11702",8
"11703",2
"11704",2
"11705",1
"11706",2
"11707",2
"11708",2
"11709",3
"11710",1
"11711",7
"11712",4
"11713",2
"11714",8
"11715",2
"11716",3
"11717",2
"11718",2
"11719",7
"11720",7
"11721",7
"11722",7
"11723",5
"11724",4
"11725",2
"11726",2
"11727",4
"11728",3
"11729",2
"11730",2
"11731",2
"11732",4
"11733",7
"11734",7
"11735",7
"11736",4
"11737",3
"11738",6
"11739",4
"11740",2
"11741",2
"11742",7
"11743",8
"11744",3
"11745",1
"11746",8
"11747",8
"11748",7
"11749",4
"11750",7
"11751",7
"11752",2
"11753",1
"11754",2
"11755",2
"11756",3
"11757",1
"11758",3
"11759",2
"11760",7
"11761",4
"11762",8
"11763",4
"11764",1
"11765",4
"11766",7
"11767",5
"11768",2
"11769",1
"11770",4
"11771",2
"11772",1
"11773",3
"11774",3
"11775",7
"11776",3
"11777",7
"11778",2
"11779",3
"11780",5
"11781",4
"11782",2
"11783",4
"11784",2
"11785",7
"11786",3
"11787",4
"11788",3
"11789",3
"11790",3
"11791",2
"11792",3
"11793",7
"11794",3
"11795",3
"11796",7
"11797",3
"11798",2
"11799",7
"11800",3
"11801",3
"11802",3
"11803",2
"11804",3
"11805",3
"11806",7
"11807",7
"11808",8
"11809",2
"11810",8
"11811",3
"11812",4
"11813",3
"11814",4
"11815",3
"11816",7
"11817",2
"11818",3
"11819",7
"11820",4
"11821",2
"11822",4
"11823",7
"11824",7
"11825",3
"11826",3
"11827",8
"11828",6
"11829",7
"11830",1
"11831",3
"11832",3
"11833",3
"11834",3
"11835",6
"11836",3
"11837",2
"11838",2
"11839",8
"11840",6
"11841",5
"11842",8
"11843",7
"11844",7
"11845",7
"11846",3
"11847",8
"11848",3
"11849",8
"11850",3
"11851",8
"11852",7
"11853",3
"11854",1
"11855",8
"11856",4
"11857",3
"11858",3
"11859",3
"11860",4
"11861",3
"11862",2
"11863",2
"11864",3
"11865",2
"11866",2
"11867",3
"11868",3
"11869",3
"11870",4
"11871",4
"11872",2
"11873",4
"11874",3
"11875",7
"11876",7
"11877",7
"11878",6
"11879",3
"11880",7
"11881",4
"11882",2
"11883",7
"11884",4
"11885",7
"11886",2
"11887",3
"11888",1
"11889",3
"11890",7
"11891",2
"11892",3
"11893",2
"11894",7
"11895",1
"11896",4
"11897",2
"11898",2
"11899",1
"11900",5
"11901",4
"11902",3
"11903",1
"11904",3
"11905",7
"11906",2
"11907",8
"11908",1
"11909",2
"11910",4
"11911",3
"11912",2
"11913",7
"11914",3
"11915",2
"11916",8
"11917",3
"11918",4
"11919",1
"11920",4
"11921",3
"11922",3
"11923",2
"11924",2
"11925",4
"11926",4
"11927",4
"11928",4
"11929",4
"11930",1
"11931",4
"11932",6
"11933",8
"11934",3
"11935",4
"11936",2
"11937",8
"11938",4
"11939",7
"11940",7
"11941",6
"11942",1
"11943",3
"11944",1
"11945",7
"11946",3
"11947",3
"11948",8
"11949",1
"11950",2
"11951",8
"11952",4
"11953",3
"11954",3
"11955",4
"11956",4
"11957",4
"11958",4
"11959",3
"11960",2
"11961",3
"11962",8
"11963",8
"11964",4
"11965",2
"11966",6
"11967",5
"11968",6
"11969",3
"11970",3
"11971",2
"11972",4
"11973",4
"11974",4
"11975",3
"11976",8
"11977",2
"11978",1
"11979",3
"11980",3
"11981",4
"11982",4
"11983",4
"11984",3
"11985",4
"11986",2
"11987",5
"11988",3
"11989",1
"11990",6
"11991",3
"11992",7
"11993",4
"11994",8
"11995",3
"11996",4
"11997",3
"11998",7
"11999",1
"12000",4
"12001",6
"12002",2
"12003",7
"12004",2
"12005",4
"12006",3
"12007",8
"12008",3
"12009",4
"12010",3
"12011",2
"12012",2
"12013",1
"12014",7
"12015",2
"12016",1
"12017",2
"12018",2
"12019",4
"12020",8
"12021",4
"12022",1
"12023",2
"12024",4
"12025",4
"12026",1
"12027",4
"12028",3
"12029",4
"12030",7
"12031",6
"12032",8
"12033",2
"12034",7
"12035",4
"12036",2
"12037",6
"12038",8
"12039",3
"12040",4
"12041",2
"12042",4
"12043",3
"12044",2
"12045",4
"12046",1
"12047",4
"12048",2
"12049",8
"12050",2
"12051",7
"12052",2
"12053",6
"12054",8
"12055",1
"12056",8
"12057",4
"12058",8
"12059",2
"12060",8
"12061",2
"12062",2
"12063",2
"12064",8
"12065",4
"12066",7
"12067",4
"12068",2
"12069",8
"12070",7
"12071",3
"12072",3
"12073",7
"12074",3
"12075",1
"12076",3
"12077",3
"12078",3
"12079",2
"12080",4
"12081",1
"12082",7
"12083",7
"12084",4
"12085",2
"12086",3
"12087",3
"12088",2
"12089",7
"12090",8
"12091",3
"12092",8
"12093",2
"12094",1
"12095",2
"12096",4
"12097",3
"12098",4
"12099",7
"12100",3
"12101",7
"12102",2
"12103",8
"12104",4
"12105",2
"12106",3
"12107",3
"12108",1
"12109",7
"12110",8
"12111",3
"12112",1
"12113",4
"12114",4
"12115",2
"12116",6
"12117",1
"12118",4
"12119",4
"12120",7
"12121",4
"12122",7
"12123",2
"12124",3
"12125",7
"12126",6
"12127",2
"12128",2
"12129",7
"12130",8
"12131",7
"12132",8
"12133",2
"12134",8
"12135",7
"12136",3
"12137",2
"12138",7
"12139",3
"12140",4
"12141",2
"12142",8
"12143",4
"12144",4
"12145",2
"12146",4
"12147",2
"12148",7
"12149",4
"12150",4
"12151",2
"12152",4
"12153",8
"12154",1
"12155",7
"12156",3
"12157",4
"12158",4
"12159",8
"12160",2
"12161",4
"12162",3
"12163",3
"12164",2
"12165",8
"12166",3
"12167",2
"12168",7
"12169",4
"12170",7
"12171",4
"12172",7
"12173",8
"12174",3
"12175",7
"12176",4
"12177",2
"12178",2
"12179",8
"12180",7
"12181",7
"12182",4
"12183",4
"12184",7
"12185",1
"12186",4
"12187",2
"12188",6
"12189",1
"12190",1
"12191",2
"12192",6
"12193",1
"12194",7
"12195",3
"12196",6
"12197",2
"12198",4
"12199",6
"12200",7
"12201",2
"12202",8
"12203",2
"12204",8
"12205",3
"12206",8
"12207",8
"12208",6
"12209",2
"12210",7
"12211",2
"12212",8
"12213",8
"12214",3
"12215",3
"12216",4
"12217",4
"12218",8
"12219",4
"12220",8
"12221",3
"12222",1
"12223",3
"12224",1
"12225",3
"12226",4
"12227",4
"12228",1
"12229",5
"12230",4
"12231",8
"12232",4
"12233",1
"12234",2
"12235",2
"12236",8
"12237",2
"12238",2
"12239",3
"12240",5
"12241",4
"12242",4
"12243",7
"12244",8
"12245",7
"12246",3
"12247",2
"12248",2
"12249",2
"12250",8
"12251",3
"12252",4
"12253",7
"12254",8
"12255",2
"12256",7
"12257",2
"12258",6
"12259",2
"12260",2
"12261",7
"12262",8
"12263",4
"12264",3
"12265",7
"12266",4
"12267",1
"12268",4
"12269",3
"12270",4
"12271",2
"12272",1
"12273",3
"12274",8
"12275",8
"12276",2
"12277",8
"12278",3
"12279",2
"12280",2
"12281",7
"12282",2
"12283",1
"12284",2
"12285",2
"12286",8
"12287",3
"12288",6
"12289",8
"12290",7
"12291",8
"12292",3
"12293",8
"12294",8
"12295",7
"12296",7
"12297",1
"12298",1
"12299",4
"12300",4
"12301",4
"12302",7
"12303",3
"12304",6
"12305",8
"12306",4
"12307",7
"12308",2
"12309",3
"12310",8
"12311",7
"12312",1
"12313",7
"12314",1
"12315",3
"12316",4
"12317",3
"12318",1
"12319",2
"12320",2
"12321",8
"12322",8
"12323",6
"12324",2
"12325",4
"12326",7
"12327",7
"12328",3
"12329",7
"12330",3
"12331",3
"12332",2
"12333",3
"12334",2
"12335",4
"12336",7
"12337",3
"12338",1
"12339",7
"12340",4
"12341",4
"12342",8
"12343",7
"12344",8
"12345",3
"12346",3
"12347",7
"12348",2
"12349",1
"12350",2
"12351",3
"12352",2
"12353",4
"12354",8
"12355",3
"12356",4
"12357",8
"12358",7
"12359",2
"12360",3
"12361",2
"12362",8
"12363",7
"12364",4
"12365",6
"12366",6
"12367",3
"12368",2
"12369",1
"12370",2
"12371",7
"12372",8
"12373",7
"12374",8
"12375",2
"12376",7
"12377",3
"12378",2
"12379",4
"12380",2
"12381",2
"12382",4
"12383",4
"12384",4
"12385",8
"12386",2
"12387",4
"12388",3
"12389",4
"12390",3
"12391",1
"12392",1
"12393",4
"12394",2
"12395",7
"12396",4
"12397",2
"12398",2
"12399",1
"12400",3
"12401",2
"12402",7
"12403",3
"12404",2
"12405",4
"12406",7
"12407",3
"12408",2
"12409",2
"12410",2
"12411",4
"12412",2
"12413",4
"12414",7
"12415",7
"12416",7
"12417",2
"12418",4
"12419",6
"12420",7
"12421",4
"12422",8
"12423",1
"12424",4
"12425",2
"12426",7
"12427",1
"12428",2
"12429",3
"12430",1
"12431",4
"12432",5
"12433",7
"12434",2
"12435",2
"12436",8
"12437",7
"12438",2
"12439",2
"12440",7
"12441",4
"12442",4
"12443",4
"12444",1
"12445",1
"12446",7
"12447",7
"12448",4
"12449",3
"12450",6
"12451",1
"12452",7
"12453",2
"12454",6
"12455",8
"12456",2
"12457",4
"12458",4
"12459",7
"12460",7
"12461",2
"12462",7
"12463",8
"12464",4
"12465",4
"12466",8
"12467",7
"12468",6
"12469",2
"12470",1
"12471",7
"12472",2
"12473",4
"12474",2
"12475",7
"12476",7
"12477",4
"12478",6
"12479",6
"12480",2
"12481",1
"12482",1
"12483",7
"12484",6
"12485",8
"12486",1
"12487",8
"12488",8
"12489",7
"12490",3
"12491",4
"12492",2
"12493",2
"12494",8
"12495",2
"12496",8
"12497",1
"12498",3
"12499",8
"12500",8
"12501",8
"12502",8
"12503",7
"12504",8
"12505",8
"12506",2
"12507",2
"12508",3
"12509",7
"12510",2
"12511",6
"12512",6
"12513",1
"12514",3
"12515",7
"12516",8
"12517",2
"12518",2
"12519",2
"12520",2
"12521",4
"12522",4
"12523",4
"12524",2
"12525",8
"12526",3
"12527",7
"12528",3
"12529",2
"12530",1
"12531",4
"12532",4
"12533",3
"12534",2
"12535",3
"12536",4
"12537",8
"12538",7
"12539",3
"12540",2
"12541",3
"12542",3
"12543",4
"12544",2
"12545",8
"12546",2
"12547",3
"12548",2
"12549",7
"12550",1
"12551",7
"12552",3
"12553",8
"12554",8
"12555",5
"12556",1
"12557",3
"12558",8
"12559",8
"12560",2
"12561",7
"12562",4
"12563",4
"12564",3
"12565",6
"12566",4
"12567",3
"12568",4
"12569",2
"12570",4
"12571",1
"12572",7
"12573",8
"12574",7
"12575",4
"12576",2
"12577",8
"12578",7
"12579",2
"12580",7
"12581",7
"12582",1
"12583",5
"12584",2
"12585",4
"12586",8
"12587",7
"12588",4
"12589",7
"12590",8
"12591",4
"12592",2
"12593",7
"12594",6
"12595",2
"12596",7
"12597",3
"12598",4
"12599",7
"12600",4
"12601",7
"12602",3
"12603",1
"12604",2
"12605",4
"12606",7
"12607",3
"12608",3
"12609",3
"12610",7
"12611",8
"12612",1
"12613",4
"12614",2
"12615",8
"12616",4
"12617",7
"12618",3
"12619",3
"12620",7
"12621",7
"12622",4
"12623",3
"12624",3
"12625",8
"12626",8
"12627",7
"12628",2
"12629",8
"12630",4
"12631",4
"12632",2
"12633",3
"12634",8
"12635",7
"12636",4
"12637",8
"12638",3
"12639",1
"12640",7
"12641",3
"12642",3
"12643",8
"12644",1
"12645",4
"12646",4
"12647",4
"12648",3
"12649",3
"12650",3
"12651",4
"12652",1
"12653",7
"12654",7
"12655",2
"12656",4
"12657",4
"12658",4
"12659",3
"12660",3
"12661",4
"12662",3
"12663",8
"12664",8
"12665",1
"12666",2
"12667",2
"12668",4
"12669",7
"12670",4
"12671",4
"12672",7
"12673",8
"12674",3
"12675",7
"12676",8
"12677",3
"12678",4
"12679",3
"12680",1
"12681",3
"12682",7
"12683",7
"12684",3
"12685",4
"12686",7
"12687",4
"12688",8
"12689",7
"12690",7
"12691",2
"12692",8
"12693",4
"12694",7
"12695",1
"12696",2
"12697",3
"12698",1
"12699",7
"12700",6
"12701",7
"12702",7
"12703",8
"12704",7
"12705",4
"12706",3
"12707",8
"12708",8
"12709",3
"12710",3
"12711",1
"12712",1
"12713",3
"12714",4
"12715",8
"12716",8
"12717",8
"12718",4
"12719",7
"12720",8
"12721",8
"12722",3
"12723",4
"12724",8
"12725",3
"12726",2
"12727",1
"12728",4
"12729",8
"12730",2
"12731",8
"12732",8
"12733",3
"12734",3
"12735",4
"12736",4
"12737",3
"12738",3
"12739",3
"12740",7
"12741",7
"12742",1
"12743",7
"12744",8
"12745",7
"12746",1
"12747",4
"12748",8
"12749",8
"12750",3
"12751",1
"12752",7
"12753",7
"12754",8
"12755",6
"12756",8
"12757",8
"12758",4
"12759",4
"12760",2
"12761",2
"12762",8
"12763",8
"12764",7
"12765",4
"12766",3
"12767",8
"12768",6
"12769",1
"12770",1
"12771",4
"12772",1
"12773",3
"12774",7
"12775",3
"12776",3
"12777",4
"12778",3
"12779",2
"12780",3
"12781",4
"12782",2
"12783",7
"12784",3
"12785",2
"12786",1
"12787",3
"12788",3
"12789",1
"12790",7
"12791",4
"12792",7
"12793",4
"12794",1
"12795",3
"12796",8
"12797",2
"12798",7
"12799",3
"12800",4
"12801",1
"12802",3
"12803",3
"12804",4
"12805",8
"12806",6
"12807",1
"12808",3
"12809",3
"12810",3
"12811",7
"12812",3
"12813",2
"12814",7
"12815",4
"12816",4
"12817",3
"12818",8
"12819",7
"12820",8
"12821",7
"12822",3
"12823",7
"12824",3
"12825",8
"12826",1
"12827",3
"12828",4
"12829",3
"12830",3
"12831",8
"12832",2
"12833",8
"12834",8
"12835",1
"12836",3
"12837",1
"12838",8
"12839",7
"12840",1
"12841",3
"12842",6
"12843",8
"12844",4
"12845",2
"12846",7
"12847",8
"12848",3
"12849",4
"12850",8
"12851",7
"12852",4
"12853",7
"12854",2
"12855",3
"12856",7
"12857",8
"12858",8
"12859",4
"12860",2
"12861",8
"12862",4
"12863",7
"12864",7
"12865",3
"12866",4
"12867",3
"12868",6
"12869",4
"12870",1
"12871",3
"12872",8
"12873",3
"12874",8
"12875",3
"12876",1
"12877",4
"12878",7
"12879",2
"12880",3
"12881",1
"12882",3
"12883",6
"12884",4
"12885",3
"12886",1
"12887",3
"12888",3
"12889",1
"12890",4
"12891",1
"12892",6
"12893",8
"12894",1
"12895",3
"12896",3
"12897",1
"12898",4
"12899",3
"12900",4
"12901",8
"12902",3
"12903",2
"12904",3
"12905",7
"12906",4
"12907",8
"12908",8
"12909",1
"12910",8
"12911",3
"12912",6
"12913",8
"12914",3
"12915",4
"12916",4
"12917",8
"12918",8
"12919",3
"12920",1
"12921",7
"12922",3
"12923",8
"12924",7
"12925",7
"12926",2
"12927",4
"12928",7
"12929",4
"12930",4
"12931",4
"12932",3
"12933",8
"12934",4
"12935",1
"12936",8
"12937",8
"12938",3
"12939",3
"12940",3
"12941",5
"12942",2
"12943",3
"12944",7
"12945",3
"12946",8
"12947",3
"12948",8
"12949",7
"12950",7
"12951",4
"12952",7
"12953",4
"12954",2
"12955",3
"12956",7
"12957",2
"12958",1
"12959",7
"12960",4
"12961",8
"12962",1
"12963",7
"12964",3
"12965",7
"12966",4
"12967",4
"12968",4
"12969",3
"12970",3
"12971",3
"12972",3
"12973",4
"12974",1
"12975",3
"12976",3
"12977",7
"12978",7
"12979",1
"12980",3
"12981",3
"12982",6
"12983",4
"12984",3
"12985",7
"12986",2
"12987",8
"12988",7
"12989",3
"12990",3
"12991",7
"12992",1
"12993",7
"12994",7
"12995",1
"12996",1
"12997",2
"12998",1
"12999",8
"13000",7
"13001",3
"13002",3
"13003",3
"13004",8
"13005",7
"13006",8
"13007",3
"13008",7
"13009",3
"13010",3
"13011",2
"13012",1
"13013",7
"13014",3
"13015",8
"13016",4
"13017",7
"13018",3
"13019",8
"13020",3
"13021",8
"13022",7
"13023",8
"13024",8
"13025",2
"13026",3
"13027",1
"13028",7
"13029",7
"13030",4
"13031",2
"13032",3
"13033",8
"13034",3
"13035",3
"13036",7
"13037",3
"13038",4
"13039",8
"13040",2
"13041",1
"13042",4
"13043",2
"13044",1
"13045",1
"13046",2
"13047",3
"13048",3
"13049",8
"13050",7
"13051",3
"13052",8
"13053",3
"13054",7
"13055",7
"13056",2
"13057",8
"13058",7
"13059",4
"13060",8
"13061",4
"13062",8
"13063",3
"13064",1
"13065",4
"13066",7
"13067",3
"13068",8
"13069",7
"13070",7
"13071",7
"13072",2
"13073",4
"13074",7
"13075",4
"13076",1
"13077",1
"13078",8
"13079",4
"13080",7
"13081",3
"13082",4
"13083",3
"13084",4
"13085",2
"13086",4
"13087",4
"13088",2
"13089",4
"13090",8
"13091",3
"13092",3
"13093",3
"13094",6
"13095",8
"13096",1
"13097",1
"13098",3
"13099",1
"13100",2
"13101",4
"13102",7
"13103",7
"13104",7
"13105",6
"13106",1
"13107",2
"13108",3
"13109",4
"13110",3
"13111",8
"13112",7
"13113",1
"13114",4
"13115",4
"13116",2
"13117",1
"13118",3
"13119",6
"13120",7
"13121",7
"13122",6
"13123",4
"13124",3
"13125",8
"13126",6
"13127",3
"13128",8
"13129",7
"13130",6
"13131",2
"13132",3
"13133",1
"13134",8
"13135",8
"13136",8
"13137",8
"13138",8
"13139",8
"13140",6
"13141",3
"13142",8
"13143",1
"13144",8
"13145",3
"13146",4
"13147",4
"13148",2
"13149",7
"13150",8
"13151",4
"13152",7
"13153",3
"13154",4
"13155",7
"13156",8
"13157",6
"13158",3
"13159",8
"13160",3
"13161",3
"13162",7
"13163",7
"13164",7
"13165",2
"13166",7
"13167",4
"13168",3
"13169",2
"13170",7
"13171",3
"13172",3
"13173",2
"13174",3
"13175",7
"13176",3
"13177",1
"13178",8
"13179",1
"13180",3
"13181",7
"13182",1
"13183",2
"13184",8
"13185",2
"13186",8
"13187",8
"13188",2
"13189",4
"13190",2
"13191",4
"13192",1
"13193",8
"13194",3
"13195",3
"13196",4
"13197",8
"13198",8
"13199",3
"13200",3
"13201",3
"13202",6
"13203",3
"13204",8
"13205",3
"13206",8
"13207",5
"13208",8
"13209",3
"13210",4
"13211",3
"13212",2
"13213",4
"13214",2
"13215",3
"13216",8
"13217",3
"13218",7
"13219",2
"13220",3
"13221",7
"13222",7
"13223",3
"13224",7
"13225",4
"13226",3
"13227",8
"13228",2
"13229",3
"13230",7
"13231",3
"13232",8
"13233",4
"13234",4
"13235",3
"13236",8
"13237",7
"13238",3
"13239",4
"13240",1
"13241",3
"13242",2
"13243",8
"13244",4
"13245",8
"13246",3
"13247",7
"13248",4
"13249",4
"13250",7
"13251",2
"13252",6
"13253",8
"13254",1
"13255",3
"13256",3
"13257",3
"13258",2
"13259",8
"13260",4
"13261",4
"13262",7
"13263",7
"13264",6
"13265",7
"13266",2
"13267",7
"13268",4
"13269",1
"13270",8
"13271",7
"13272",1
"13273",3
"13274",1
"13275",1
"13276",3
"13277",3
"13278",1
"13279",4
"13280",7
"13281",1
"13282",3
"13283",7
"13284",1
"13285",3
"13286",1
"13287",3
