"","x"
"15692",7
"15693",4
"15694",4
"15695",5
"15696",9
"15697",7
"15698",4
"15699",4
"15700",4
"15701",3
"15702",4
"15703",9
"15704",7
"15705",1
"15706",7
"15707",7
"15708",2
"15709",4
"15710",9
"15711",6
"15712",7
"15713",4
"15714",4
"15715",1
"15716",6
"15717",2
"15718",5
"15719",9
"15720",6
"15721",7
"15722",7
"15723",4
"15724",4
"15725",8
"15726",9
"15727",9
"15728",5
"15729",9
"15730",4
"15731",6
"15732",9
"15733",1
"15734",9
"15735",7
"15736",4
"15737",1
"15738",8
"15739",8
"15740",5
"15741",1
"15742",5
"15743",5
"15744",9
"15745",4
"15746",4
"15747",4
"15748",5
"15749",3
"15750",9
"15751",9
"15752",4
"15753",5
"15754",6
"15755",1
"15756",8
"15757",9
"15758",5
"15759",9
"15760",7
"15761",9
"15762",1
"15763",6
"15764",9
"15765",4
"15766",9
"15767",7
"15768",1
"15769",9
"15770",7
"15771",9
"15772",7
"15773",4
"15774",2
"15775",9
"15776",6
"15777",6
"15778",7
"15779",7
"15780",9
"15781",7
"15782",5
"15783",4
"15784",4
"15785",4
"15786",9
"15787",4
"15788",4
"15789",9
"15790",7
"15791",1
"15792",5
"15793",9
"15794",9
"15795",9
"15796",5
"15797",5
"15798",9
"15799",9
"15800",7
"15801",7
"15802",4
"15803",4
"15804",6
"15805",4
"15806",1
"15807",7
"15808",9
"15809",7
"15810",1
"15811",5
"15812",4
"15813",9
"15814",9
"15815",1
"15816",9
"15817",7
"15818",9
"15819",7
"15820",9
"15821",4
"15822",1
"15823",4
"15824",9
"15825",8
"15826",3
"15827",4
"15828",5
"15829",9
"15830",7
"15831",9
"15832",4
"15833",9
"15834",9
"15835",7
"15836",4
"15837",4
"15838",4
"15839",1
"15840",9
"15841",7
"15842",7
"15843",9
"15844",4
"15845",9
"15846",9
"15847",9
"15848",9
"15849",4
"15850",8
"15851",1
"15852",1
"15853",1
"15854",3
"15855",5
"15856",6
"15857",4
"15858",9
"15859",9
"15860",9
"15861",7
"15862",7
"15863",5
"15864",7
"15865",5
"15866",5
"15867",4
"15868",9
"15869",6
"15870",9
"15871",9
"15872",3
"15873",4
"15874",9
"15875",5
"15876",5
"15877",5
"15878",4
"15879",4
"15880",7
"15881",9
"15882",9
"15883",5
"15884",4
"15885",3
"15886",4
"15887",5
"15888",8
"15889",3
"15890",9
"15891",9
"15892",4
"15893",7
"15894",7
"15895",5
"15896",4
"15897",9
"15898",9
"15899",9
"15900",4
"15901",9
"15902",5
"15903",7
"15904",5
"15905",8
"15906",7
"15907",1
"15908",1
"15909",4
"15910",1
"15911",1
"15912",4
"15913",3
"15914",9
"15915",7
"15916",4
"15917",4
"15918",8
"15919",9
"15920",9
"15921",5
"15922",9
"15923",5
"15924",7
"15925",7
"15926",5
"15927",8
"15928",4
"15929",1
"15930",9
"15931",4
"15932",9
"15933",8
"15934",4
"15935",7
"15936",5
"15937",7
"15938",5
"15939",9
"15940",9
"15941",9
"15942",9
"15943",4
"15944",1
"15945",9
"15946",4
"15947",7
"15948",9
"15949",9
"15950",5
"15951",3
"15952",6
"15953",9
"15954",4
"15955",6
"15956",7
"15957",5
"15958",9
"15959",1
"15960",7
"15961",9
"15962",9
"15963",6
"15964",5
"15965",9
"15966",7
"15967",5
"15968",5
"15969",4
"15970",9
"15971",9
"15972",9
"15973",9
"15974",3
"15975",1
"15976",4
"15977",4
"15978",4
"15979",8
"15980",9
"15981",7
"15982",9
"15983",7
"15984",4
"15985",9
"15986",4
"15987",3
"15988",5
"15989",3
"15990",5
"15991",7
"15992",9
"15993",6
"15994",1
"15995",4
"15996",9
"15997",4
"15998",9
"15999",9
"16000",4
"16001",6
"16002",9
"16003",4
"16004",6
"16005",9
"16006",9
"16007",5
"16008",6
"16009",8
"16010",4
"16011",7
"16012",8
"16013",5
"16014",5
"16015",9
"16016",8
"16017",9
"16018",5
"16019",5
"16020",7
"16021",1
"16022",4
"16023",4
"16024",9
"16025",8
"16026",5
"16027",9
"16028",5
"16029",5
"16030",9
"16031",1
"16032",5
"16033",9
"16034",8
"16035",5
"16036",9
"16037",4
"16038",4
"16039",4
"16040",1
"16041",1
"16042",9
"16043",4
"16044",4
"16045",9
"16046",5
"16047",7
"16048",8
"16049",5
"16050",4
"16051",9
"16052",7
"16053",9
"16054",3
"16055",9
"16056",9
"16057",7
"16058",5
"16059",7
"16060",4
"16061",7
"16062",7
"16063",9
"16064",5
"16065",5
"16066",9
"16067",9
"16068",9
"16069",7
"16070",4
"16071",1
"16072",9
"16073",5
"16074",7
"16075",4
"16076",4
"16077",7
"16078",4
"16079",6
"16080",6
"16081",9
"16082",3
"16083",4
"16084",9
"16085",4
"16086",4
"16087",7
"16088",7
"16089",7
"16090",5
"16091",3
"16092",4
"16093",5
"16094",4
"16095",7
"16096",4
"16097",7
"16098",1
"16099",9
"16100",8
"16101",7
"16102",7
"16103",7
"16104",7
"16105",7
"16106",6
"16107",9
"16108",6
"16109",5
"16110",4
"16111",9
"16112",7
"16113",9
"16114",1
"16115",7
"16116",9
"16117",7
"16118",4
"16119",9
"16120",4
"16121",5
"16122",8
"16123",4
"16124",4
"16125",1
"16126",9
"16127",7
"16128",4
"16129",3
"16130",4
"16131",3
"16132",4
"16133",9
"16134",5
"16135",9
"16136",9
"16137",6
"16138",5
"16139",5
"16140",4
"16141",5
"16142",1
"16143",5
"16144",7
"16145",4
"16146",6
"16147",4
"16148",9
"16149",5
"16150",1
"16151",9
"16152",3
"16153",3
"16154",3
"16155",5
"16156",7
"16157",8
"16158",5
"16159",5
"16160",5
"16161",7
"16162",3
"16163",7
"16164",9
"16165",3
"16166",1
"16167",9
"16168",5
"16169",9
"16170",9
"16171",4
"16172",3
"16173",5
"16174",5
"16175",5
"16176",7
"16177",8
"16178",5
"16179",4
"16180",7
"16181",7
"16182",2
"16183",9
"16184",7
"16185",2
"16186",7
"16187",5
"16188",7
"16189",9
"16190",5
"16191",3
"16192",4
"16193",4
"16194",1
"16195",7
"16196",4
"16197",5
"16198",5
"16199",5
"16200",3
"16201",4
"16202",7
"16203",4
"16204",4
"16205",2
"16206",1
"16207",7
"16208",8
"16209",4
"16210",8
"16211",4
"16212",9
"16213",4
"16214",8
"16215",9
"16216",7
"16217",4
"16218",4
"16219",9
"16220",7
"16221",6
"16222",4
"16223",7
"16224",9
"16225",9
"16226",9
"16227",1
"16228",4
"16229",9
"16230",7
"16231",7
"16232",5
"16233",4
"16234",7
"16235",5
"16236",7
"16237",9
"16238",4
"16239",5
"16240",4
"16241",9
"16242",4
"16243",4
"16244",5
"16245",9
"16246",9
"16247",5
"16248",9
"16249",6
"16250",7
"16251",4
"16252",5
"16253",7
"16254",6
"16255",5
"16256",7
"16257",4
"16258",3
"16259",5
"16260",7
"16261",9
"16262",7
"16263",7
"16264",4
"16265",3
"16266",7
"16267",4
"16268",9
"16269",7
"16270",8
"16271",3
"16272",6
"16273",5
"16274",4
"16275",7
"16276",9
"16277",6
"16278",1
"16279",9
"16280",9
"16281",6
"16282",2
"16283",6
"16284",5
"16285",5
"16286",3
"16287",8
"16288",9
"16289",9
"16290",6
"16291",8
"16292",9
"16293",4
"16294",1
"16295",9
"16296",9
"16297",7
"16298",4
"16299",8
"16300",5
"16301",3
"16302",5
"16303",7
"16304",7
"16305",6
"16306",5
"16307",7
"16308",7
"16309",6
"16310",4
"16311",7
"16312",9
"16313",7
"16314",2
"16315",2
"16316",4
"16317",7
"16318",7
"16319",9
"16320",6
"16321",4
"16322",5
"16323",4
"16324",4
"16325",3
"16326",5
"16327",4
"16328",6
"16329",4
"16330",4
"16331",4
"16332",4
"16333",9
"16334",9
"16335",4
"16336",7
"16337",7
"16338",4
"16339",6
"16340",7
"16341",5
"16342",1
"16343",7
"16344",7
"16345",4
"16346",3
"16347",4
"16348",7
"16349",9
"16350",5
"16351",7
"16352",9
"16353",8
"16354",7
"16355",5
"16356",9
"16357",8
"16358",5
"16359",9
"16360",7
"16361",6
"16362",1
"16363",9
"16364",7
"16365",7
"16366",3
"16367",6
"16368",3
"16369",3
"16370",8
"16371",5
"16372",9
"16373",5
"16374",4
"16375",5
"16376",4
"16377",9
"16378",9
"16379",6
"16380",4
"16381",5
"16382",7
"16383",7
"16384",6
"16385",5
"16386",7
"16387",6
"16388",5
"16389",5
"16390",7
"16391",9
"16392",9
"16393",6
"16394",4
"16395",3
"16396",4
"16397",9
"16398",5
"16399",4
"16400",6
"16401",7
"16402",5
"16403",9
"16404",3
"16405",7
"16406",5
"16407",9
"16408",7
"16409",1
"16410",9
"16411",4
"16412",6
"16413",6
"16414",9
"16415",4
"16416",9
"16417",7
"16418",6
"16419",7
"16420",5
"16421",4
"16422",9
"16423",1
"16424",5
"16425",9
"16426",2
"16427",9
"16428",1
"16429",3
"16430",7
"16431",9
"16432",7
"16433",5
"16434",3
"16435",4
"16436",7
"16437",4
"16438",7
"16439",5
"16440",5
"16441",7
"16442",2
"16443",3
"16444",4
"16445",5
"16446",7
"16447",6
"16448",4
"16449",9
"16450",5
"16451",1
"16452",7
"16453",7
"16454",5
"16455",4
"16456",1
"16457",4
"16458",5
"16459",5
"16460",3
"16461",4
"16462",3
"16463",4
"16464",4
"16465",5
"16466",4
"16467",5
"16468",5
"16469",8
"16470",6
"16471",1
"16472",5
"16473",1
"16474",2
"16475",8
"16476",8
"16477",5
"16478",1
"16479",1
"16480",1
"16481",1
"16482",1
"16483",6
"16484",7
"16485",4
"16486",9
"16487",1
"16488",1
"16489",1
"16490",1
"16491",1
"16492",1
"16493",8
"16494",1
"16495",8
"16496",1
"16497",1
"16498",1
"16499",4
"16500",5
"16501",8
"16502",1
"16503",4
"16504",6
"16505",1
"16506",9
"16507",4
"16508",8
"16509",9
"16510",4
"16511",1
"16512",4
"16513",7
"16514",8
"16515",4
"16516",6
"16517",7
"16518",4
"16519",7
"16520",1
"16521",4
"16522",1
"16523",4
"16524",7
"16525",1
"16526",5
"16527",7
"16528",6
"16529",9
"16530",7
"16531",7
"16532",1
"16533",8
"16534",8
"16535",1
"16536",1
"16537",1
"16538",1
"16539",7
"16540",6
"16541",8
"16542",9
"16543",7
"16544",9
"16545",4
"16546",1
"16547",4
"16548",1
"16549",8
"16550",8
"16551",1
"16552",7
"16553",8
"16554",8
"16555",7
"16556",7
"16557",8
"16558",6
"16559",6
"16560",8
"16561",8
"16562",9
"16563",1
"16564",8
"16565",3
"16566",7
"16567",8
"16568",1
"16569",1
"16570",8
"16571",1
"16572",1
"16573",8
"16574",2
"16575",8
"16576",1
"16577",1
"16578",8
"16579",1
"16580",7
"16581",4
"16582",1
"16583",1
"16584",1
"16585",6
"16586",9
"16587",8
"16588",7
"16589",1
"16590",3
"16591",1
"16592",1
"16593",6
"16594",1
"16595",1
"16596",1
"16597",2
"16598",2
"16599",1
"16600",9
"16601",1
"16602",1
"16603",9
"16604",1
"16605",9
"16606",1
"16607",7
"16608",4
"16609",9
"16610",1
"16611",7
"16612",1
"16613",1
"16614",4
"16615",7
"16616",4
"16617",5
"16618",1
"16619",6
"16620",5
"16621",4
"16622",8
"16623",1
"16624",1
"16625",1
"16626",1
"16627",6
"16628",8
"16629",8
"16630",4
"16631",1
"16632",1
"16633",7
"16634",1
"16635",1
"16636",1
"16637",2
"16638",4
"16639",1
"16640",1
"16641",8
"16642",1
"16643",8
"16644",4
"16645",7
"16646",1
"16647",8
"16648",1
"16649",1
"16650",8
"16651",1
"16652",1
"16653",4
"16654",4
"16655",1
"16656",1
"16657",1
"16658",4
"16659",1
"16660",3
"16661",1
"16662",1
"16663",4
"16664",4
"16665",6
"16666",5
"16667",5
"16668",1
"16669",1
"16670",8
"16671",8
"16672",1
"16673",9
"16674",1
"16675",4
"16676",4
"16677",1
"16678",2
"16679",8
"16680",1
"16681",6
"16682",8
"16683",8
"16684",8
"16685",9
"16686",3
"16687",6
"16688",4
"16689",1
"16690",8
"16691",1
"16692",1
"16693",2
"16694",9
"16695",1
"16696",5
"16697",1
"16698",4
"16699",1
"16700",1
"16701",6
"16702",4
"16703",1
"16704",1
"16705",9
"16706",3
"16707",1
"16708",1
"16709",2
"16710",5
"16711",1
"16712",1
"16713",1
"16714",8
"16715",8
"16716",8
"16717",8
"16718",3
"16719",1
"16720",4
"16721",9
"16722",8
"16723",4
"16724",8
"16725",4
"16726",1
"16727",9
"16728",9
"16729",8
"16730",6
"16731",1
"16732",1
"16733",6
"16734",1
"16735",4
"16736",1
"16737",1
"16738",1
"16739",5
"16740",6
"16741",9
"16742",1
"16743",9
"16744",1
"16745",1
"16746",7
"16747",4
"16748",8
"16749",1
"16750",1
"16751",2
"16752",4
"16753",1
"16754",9
"16755",4
"16756",3
"16757",8
"16758",6
"16759",5
"16760",1
"16761",9
"16762",1
"16763",2
"16764",1
"16765",1
"16766",8
"16767",4
"16768",6
"16769",7
"16770",2
"16771",3
"16772",4
"16773",1
"16774",1
"16775",7
"16776",5
"16777",1
"16778",1
"16779",1
"16780",8
"16781",1
"16782",7
"16783",2
"16784",9
"16785",7
"16786",8
"16787",1
"16788",8
"16789",1
"16790",1
"16791",6
"16792",1
"16793",8
"16794",1
"16795",9
"16796",1
"16797",1
"16798",1
"16799",7
"16800",4
"16801",1
"16802",8
"16803",7
"16804",3
"16805",1
"16806",8
"16807",4
"16808",9
"16809",4
"16810",3
"16811",9
"16812",1
"16813",9
"16814",1
"16815",7
"16816",2
"16817",9
"16818",9
"16819",1
"16820",9
"16821",1
"16822",8
"16823",7
"16824",8
"16825",6
"16826",9
"16827",2
"16828",1
"16829",1
"16830",1
"16831",8
"16832",2
"16833",4
"16834",6
"16835",1
"16836",1
"16837",4
"16838",4
"16839",8
"16840",1
"16841",9
"16842",4
"16843",6
"16844",8
"16845",5
"16846",4
"16847",1
"16848",1
"16849",2
"16850",1
"16851",1
"16852",1
"16853",8
"16854",5
"16855",9
"16856",4
"16857",4
"16858",8
"16859",6
"16860",3
"16861",7
"16862",8
"16863",1
"16864",7
"16865",5
"16866",1
"16867",7
"16868",8
"16869",1
"16870",7
"16871",6
"16872",7
"16873",9
"16874",8
"16875",1
"16876",1
"16877",4
"16878",1
"16879",2
"16880",5
"16881",9
"16882",4
"16883",1
"16884",8
"16885",4
"16886",6
"16887",9
"16888",6
"16889",4
"16890",8
"16891",7
"16892",8
"16893",1
"16894",8
"16895",1
"16896",8
"16897",4
"16898",4
"16899",9
"16900",1
"16901",6
"16902",1
"16903",7
"16904",9
"16905",4
"16906",5
"16907",8
"16908",1
"16909",6
"16910",9
"16911",4
"16912",7
"16913",7
"16914",8
"16915",8
"16916",8
"16917",3
"16918",6
"16919",1
"16920",5
"16921",4
"16922",8
"16923",1
"16924",8
"16925",1
"16926",8
"16927",9
"16928",8
"16929",7
"16930",2
"16931",9
"16932",1
"16933",6
"16934",8
"16935",9
"16936",2
"16937",1
"16938",8
"16939",1
"16940",6
"16941",5
"16942",1
"16943",1
"16944",6
"16945",1
"16946",6
"16947",8
"16948",5
"16949",8
"16950",8
"16951",1
"16952",6
"16953",8
"16954",9
"16955",2
"16956",1
"16957",8
"16958",7
"16959",8
"16960",8
"16961",8
"16962",5
"16963",8
"16964",6
"16965",1
"16966",1
"16967",4
"16968",1
"16969",6
"16970",7
"16971",8
"16972",1
"16973",8
"16974",2
"16975",4
"16976",8
"16977",3
"16978",1
"16979",1
"16980",1
"16981",6
"16982",4
"16983",9
"16984",6
"16985",9
"16986",5
"16987",1
"16988",1
"16989",1
"16990",2
"16991",4
"16992",1
"16993",8
"16994",6
"16995",8
"16996",8
"16997",8
"16998",8
"16999",1
"17000",8
"17001",6
"17002",6
"17003",1
"17004",8
"17005",8
"17006",1
"17007",8
"17008",8
"17009",8
"17010",8
"17011",4
"17012",6
"17013",1
"17014",6
"17015",4
"17016",7
"17017",1
"17018",2
"17019",2
"17020",4
"17021",8
"17022",1
"17023",1
"17024",6
"17025",9
"17026",1
"17027",7
"17028",3
"17029",1
"17030",8
"17031",8
"17032",1
"17033",1
"17034",4
"17035",1
"17036",6
"17037",8
"17038",8
"17039",8
"17040",1
"17041",4
"17042",9
"17043",1
"17044",1
"17045",6
"17046",1
"17047",7
"17048",6
"17049",7
"17050",1
"17051",1
"17052",1
"17053",9
"17054",9
"17055",6
"17056",9
"17057",4
"17058",6
"17059",1
"17060",1
"17061",9
"17062",1
"17063",1
"17064",7
"17065",4
"17066",9
"17067",8
"17068",8
"17069",1
"17070",1
"17071",4
"17072",5
"17073",1
"17074",4
"17075",8
"17076",1
"17077",3
"17078",1
"17079",4
"17080",4
"17081",9
"17082",8
"17083",5
"17084",6
"17085",3
"17086",6
"17087",1
"17088",8
"17089",8
"17090",1
"17091",8
"17092",1
"17093",1
"17094",1
"17095",1
"17096",4
"17097",1
"17098",9
"17099",1
"17100",8
"17101",6
"17102",6
"17103",9
"17104",6
"17105",6
"17106",1
"17107",2
"17108",6
"17109",8
"17110",4
"17111",7
"17112",1
"17113",5
"17114",8
"17115",2
"17116",6
"17117",4
"17118",8
"17119",1
"17120",6
"17121",5
"17122",8
"17123",6
"17124",7
"17125",8
"17126",1
"17127",8
"17128",5
"17129",1
"17130",3
"17131",1
"17132",6
"17133",8
"17134",8
"17135",2
"17136",1
"17137",6
"17138",9
"17139",7
"17140",5
"17141",6
"17142",4
"17143",1
"17144",6
"17145",8
"17146",8
"17147",1
"17148",6
"17149",2
"17150",8
"17151",6
"17152",8
"17153",1
"17154",1
"17155",1
"17156",1
"17157",8
"17158",1
"17159",1
"17160",1
"17161",1
"17162",8
"17163",7
"17164",1
"17165",1
"17166",8
"17167",6
"17168",5
"17169",5
"17170",1
"17171",6
"17172",3
"17173",6
"17174",1
"17175",8
"17176",5
"17177",8
"17178",8
"17179",8
"17180",1
"17181",6
"17182",1
"17183",1
"17184",9
"17185",9
"17186",3
"17187",6
"17188",6
"17189",1
"17190",8
"17191",1
"17192",4
"17193",1
"17194",4
"17195",1
"17196",4
"17197",9
"17198",1
"17199",1
"17200",1
"17201",8
"17202",8
"17203",8
"17204",8
"17205",1
"17206",6
"17207",1
"17208",6
"17209",4
"17210",1
"17211",1
"17212",1
"17213",1
"17214",9
"17215",4
"17216",1
"17217",6
"17218",8
"17219",1
"17220",7
"17221",6
"17222",1
"17223",5
"17224",9
"17225",1
"17226",2
"17227",2
"17228",8
"17229",1
"17230",1
"17231",9
"17232",3
"17233",1
"17234",6
"17235",6
"17236",4
"17237",6
"17238",4
"17239",1
"17240",1
"17241",1
"17242",1
"17243",7
"17244",5
"17245",9
"17246",4
"17247",8
"17248",4
"17249",2
"17250",1
"17251",8
"17252",6
"17253",1
"17254",1
"17255",8
"17256",6
"17257",9
"17258",9
"17259",6
"17260",8
"17261",6
"17262",3
"17263",1
"17264",6
"17265",8
"17266",7
"17267",8
"17268",4
"17269",8
"17270",1
"17271",1
"17272",1
"17273",8
"17274",8
"17275",1
"17276",4
"17277",8
"17278",2
"17279",3
"17280",1
"17281",8
"17282",1
"17283",8
"17284",1
"17285",1
"17286",1
"17287",1
"17288",8
"17289",1
"17290",8
"17291",7
"17292",6
"17293",1
"17294",3
"17295",1
"17296",1
"17297",4
"17298",1
"17299",1
"17300",8
"17301",8
"17302",1
"17303",1
"17304",2
"17305",6
"17306",1
"17307",1
"17308",9
"17309",1
"17310",9
"17311",1
"17312",8
"17313",1
"17314",1
"17315",9
"17316",8
"17317",3
"17318",1
"17319",1
"17320",4
"17321",6
"17322",1
"17323",1
"17324",1
"17325",2
"17326",7
"17327",4
"17328",1
"17329",9
"17330",4
"17331",8
"17332",1
"17333",8
"17334",1
"17335",1
"17336",9
"17337",7
"17338",1
"17339",1
"17340",1
"17341",1
"17342",1
"17343",9
"17344",6
"17345",6
"17346",3
"17347",3
"17348",9
"17349",1
"17350",9
"17351",1
"17352",7
"17353",4
"17354",8
"17355",1
"17356",1
"17357",9
"17358",4
"17359",8
"17360",6
"17361",9
"17362",1
"17363",1
"17364",8
"17365",6
"17366",2
"17367",1
"17368",8
"17369",7
"17370",5
"17371",6
"17372",1
"17373",9
"17374",8
"17375",1
"17376",8
"17377",1
"17378",4
"17379",1
"17380",4
"17381",9
"17382",1
"17383",2
"17384",8
"17385",8
"17386",8
"17387",1
"17388",1
"17389",1
"17390",1
"17391",7
"17392",1
"17393",4
"17394",5
"17395",4
"17396",8
"17397",5
"17398",8
"17399",1
"17400",9
"17401",8
"17402",1
"17403",8
"17404",7
"17405",1
"17406",8
"17407",1
"17408",1
"17409",9
"17410",4
"17411",8
"17412",8
"17413",1
"17414",8
"17415",6
"17416",8
"17417",8
"17418",1
"17419",1
"17420",1
"17421",7
"17422",2
"17423",5
"17424",8
"17425",1
"17426",1
"17427",8
"17428",7
"17429",1
"17430",8
"17431",8
"17432",5
"17433",8
"17434",1
"17435",8
"17436",5
"17437",1
"17438",7
"17439",1
"17440",1
"17441",1
"17442",8
"17443",1
"17444",5
"17445",8
"17446",1
"17447",5
"17448",6
"17449",1
"17450",4
"17451",9
"17452",1
"17453",1
"17454",8
"17455",8
"17456",2
"17457",1
"17458",4
"17459",9
"17460",1
"17461",1
"17462",1
"17463",7
"17464",8
"17465",9
"17466",8
"17467",1
"17468",8
"17469",9
"17470",1
"17471",6
"17472",8
"17473",1
"17474",1
"17475",1
"17476",1
"17477",7
"17478",2
"17479",8
"17480",6
"17481",1
"17482",1
"17483",9
"17484",8
"17485",1
"17486",1
"17487",8
"17488",1
"17489",6
"17490",5
"17491",2
"17492",4
"17493",8
"17494",4
"17495",8
"17496",9
"17497",1
"17498",8
"17499",4
"17500",8
"17501",7
"17502",8
"17503",8
"17504",1
"17505",1
"17506",1
"17507",1
"17508",7
"17509",1
"17510",1
"17511",9
"17512",6
"17513",9
"17514",5
"17515",5
"17516",5
"17517",7
"17518",7
"17519",9
"17520",5
"17521",5
"17522",8
"17523",7
"17524",1
"17525",1
"17526",7
"17527",1
"17528",1
"17529",1
"17530",2
"17531",1
"17532",1
"17533",1
"17534",1
"17535",4
"17536",6
"17537",1
"17538",1
"17539",1
"17540",5
"17541",1
"17542",9
"17543",8
"17544",9
"17545",4
"17546",2
"17547",8
"17548",8
"17549",8
"17550",9
"17551",1
"17552",1
"17553",3
"17554",1
"17555",3
"17556",2
"17557",1
"17558",5
"17559",8
"17560",8
"17561",1
"17562",8
"17563",6
"17564",8
"17565",7
"17566",1
"17567",6
"17568",9
"17569",1
"17570",9
"17571",7
"17572",6
"17573",8
"17574",8
"17575",5
"17576",8
"17577",1
"17578",3
"17579",1
"17580",1
"17581",1
"17582",8
"17583",1
"17584",6
"17585",1
"17586",7
"17587",1
"17588",1
"17589",1
"17590",8
"17591",9
"17592",9
"17593",7
"17594",9
"17595",9
"17596",9
"17597",1
"17598",4
"17599",8
"17600",4
"17601",1
"17602",1
"17603",1
"17604",9
"17605",8
"17606",8
"17607",8
"17608",5
"17609",5
"17610",8
"17611",1
"17612",5
"17613",1
"17614",4
"17615",3
"17616",8
"17617",8
"17618",8
"17619",1
"17620",1
"17621",8
"17622",1
"17623",1
"17624",8
"17625",1
"17626",1
"17627",8
"17628",2
"17629",1
"17630",6
"17631",4
"17632",1
"17633",1
"17634",6
"17635",1
"17636",6
"17637",2
"17638",1
"17639",1
"17640",6
"17641",7
"17642",1
"17643",9
"17644",9
"17645",1
"17646",9
"17647",8
"17648",6
"17649",1
"17650",6
"17651",7
"17652",1
"17653",1
"17654",7
"17655",3
"17656",4
"17657",6
"17658",2
"17659",7
"17660",1
"17661",1
"17662",1
"17663",8
"17664",7
"17665",1
"17666",8
"17667",8
"17668",9
"17669",8
"17670",1
"17671",8
"17672",9
"17673",4
"17674",1
"17675",7
"17676",9
"17677",1
"17678",8
"17679",1
"17680",1
"17681",4
"17682",1
"17683",1
"17684",8
"17685",1
"17686",9
"17687",1
"17688",7
"17689",6
"17690",8
"17691",1
"17692",4
"17693",1
"17694",8
"17695",7
"17696",5
"17697",6
"17698",9
"17699",9
"17700",9
"17701",1
"17702",9
"17703",5
"17704",4
"17705",4
"17706",6
"17707",6
"17708",9
"17709",1
"17710",6
"17711",8
"17712",9
"17713",1
"17714",6
"17715",6
"17716",1
"17717",1
"17718",6
"17719",8
"17720",9
"17721",9
"17722",6
"17723",8
"17724",7
"17725",1
"17726",5
"17727",1
"17728",6
"17729",6
"17730",5
"17731",9
"17732",8
"17733",4
"17734",8
"17735",7
"17736",8
"17737",9
"17738",9
"17739",1
"17740",6
"17741",7
"17742",1
"17743",4
"17744",4
"17745",4
"17746",6
"17747",4
"17748",4
"17749",1
"17750",1
"17751",1
"17752",8
"17753",2
"17754",8
"17755",8
"17756",9
"17757",8
"17758",5
"17759",1
"17760",8
"17761",1
"17762",8
"17763",8
"17764",5
"17765",9
"17766",1
"17767",1
"17768",1
"17769",1
"17770",6
"17771",9
"17772",4
"17773",8
"17774",1
"17775",4
"17776",1
"17777",8
"17778",8
"17779",5
"17780",9
"17781",6
"17782",9
"17783",4
"17784",4
"17785",9
"17786",3
"17787",8
"17788",8
"17789",1
"17790",8
"17791",1
"17792",9
"17793",4
"17794",4
"17795",4
"17796",6
"17797",8
"17798",8
"17799",6
"17800",1
"17801",4
"17802",1
"17803",8
"17804",8
"17805",1
"17806",1
"17807",9
"17808",9
"17809",4
"17810",1
"17811",1
"17812",1
"17813",7
"17814",7
"17815",1
"17816",7
"17817",7
"17818",6
"17819",4
"17820",9
"17821",6
"17822",8
"17823",8
"17824",9
"17825",6
"17826",3
"17827",8
"17828",9
"17829",4
"17830",1
"17831",8
"17832",1
"17833",1
"17834",1
"17835",5
"17836",4
"17837",8
"17838",7
"17839",1
"17840",8
"17841",1
"17842",9
"17843",8
"17844",4
"17845",9
"17846",6
"17847",6
"17848",6
"17849",9
"17850",1
"17851",9
"17852",1
"17853",9
"17854",8
"17855",1
"17856",1
"17857",1
"17858",1
"17859",1
"17860",8
"17861",1
"17862",1
"17863",9
"17864",7
"17865",7
"17866",7
"17867",6
"17868",7
"17869",1
"17870",1
"17871",9
"17872",4
"17873",4
"17874",6
"17875",7
"17876",2
"17877",6
"17878",7
"17879",8
"17880",8
"17881",4
"17882",4
"17883",1
"17884",5
"17885",1
"17886",9
"17887",9
"17888",8
"17889",4
"17890",4
"17891",8
"17892",8
"17893",1
"17894",9
"17895",7
"17896",1
"17897",6
"17898",5
"17899",3
"17900",8
"17901",4
"17902",9
"17903",9
"17904",8
"17905",1
"17906",8
"17907",6
"17908",8
"17909",8
"17910",6
"17911",8
"17912",8
"17913",1
"17914",8
"17915",8
"17916",1
"17917",4
"17918",7
"17919",3
"17920",1
"17921",8
"17922",8
"17923",4
"17924",1
"17925",9
"17926",1
"17927",1
"17928",8
"17929",6
"17930",8
"17931",7
"17932",1
"17933",8
"17934",9
"17935",6
"17936",8
"17937",4
"17938",9
"17939",6
"17940",1
"17941",1
"17942",1
"17943",8
"17944",1
"17945",6
"17946",5
"17947",7
"17948",9
"17949",8
"17950",8
"17951",1
"17952",8
"17953",7
"17954",8
"17955",9
"17956",1
"17957",8
"17958",5
"17959",6
"17960",1
"17961",9
"17962",7
"17963",1
"17964",8
"17965",8
"17966",2
"17967",6
"17968",7
"17969",1
"17970",8
"17971",4
"17972",1
"17973",8
"17974",9
"17975",1
"17976",1
"17977",2
"17978",9
"17979",2
"17980",1
"17981",9
"17982",1
"17983",4
"17984",1
"17985",1
"17986",1
"17987",1
"17988",4
"17989",8
"17990",8
"17991",4
"17992",1
"17993",1
"17994",6
"17995",1
"17996",9
"17997",1
"17998",1
"17999",1
"18000",9
"18001",8
"18002",8
"18003",9
"18004",8
"18005",9
"18006",1
"18007",8
"18008",9
"18009",8
"18010",1
"18011",9
"18012",4
"18013",1
"18014",3
"18015",8
"18016",1
"18017",4
"18018",9
"18019",7
"18020",4
"18021",6
"18022",9
"18023",9
