"","x"
"10979",6
"10980",4
"10981",7
"10982",8
"10983",9
"10984",8
"10985",8
"10986",7
"10987",5
"10988",4
"10989",2
"10990",4
"10991",4
"10992",4
"10993",8
"10994",7
"10995",7
"10996",4
"10997",6
"10998",9
"10999",7
"11000",8
"11001",4
"11002",7
"11003",7
"11004",5
"11005",9
"11006",7
"11007",4
"11008",7
"11009",4
"11010",6
"11011",6
"11012",7
"11013",4
"11014",8
"11015",3
"11016",7
"11017",4
"11018",5
"11019",9
"11020",4
"11021",4
"11022",8
"11023",8
"11024",4
"11025",4
"11026",7
"11027",9
"11028",8
"11029",7
"11030",4
"11031",4
"11032",8
"11033",8
"11034",9
"11035",7
"11036",6
"11037",4
"11038",9
"11039",8
"11040",4
"11041",4
"11042",7
"11043",1
"11044",8
"11045",4
"11046",8
"11047",7
"11048",4
"11049",4
"11050",7
"11051",5
"11052",7
"11053",7
"11054",8
"11055",7
"11056",7
"11057",4
"11058",5
"11059",6
"11060",7
"11061",6
"11062",5
"11063",4
"11064",8
"11065",4
"11066",5
"11067",4
"11068",9
"11069",6
"11070",6
"11071",6
"11072",7
"11073",4
"11074",1
"11075",8
"11076",4
"11077",8
"11078",7
"11079",7
"11080",4
"11081",8
"11082",4
"11083",8
"11084",1
"11085",5
"11086",7
"11087",6
"11088",8
"11089",9
"11090",5
"11091",7
"11092",7
"11093",7
"11094",4
"11095",1
"11096",7
"11097",4
"11098",8
"11099",4
"11100",6
"11101",4
"11102",7
"11103",5
"11104",8
"11105",9
"11106",9
"11107",4
"11108",6
"11109",7
"11110",7
"11111",6
"11112",4
"11113",4
"11114",7
"11115",7
"11116",8
"11117",6
"11118",4
"11119",6
"11120",7
"11121",6
"11122",7
"11123",6
"11124",7
"11125",7
"11126",4
"11127",6
"11128",4
"11129",5
"11130",4
"11131",4
"11132",4
"11133",7
"11134",4
"11135",4
"11136",4
"11137",6
"11138",4
"11139",5
"11140",7
"11141",8
"11142",4
"11143",7
"11144",4
"11145",7
"11146",7
"11147",7
"11148",4
"11149",5
"11150",9
"11151",4
"11152",8
"11153",6
"11154",4
"11155",8
"11156",4
"11157",4
"11158",4
"11159",7
"11160",4
"11161",8
"11162",4
"11163",4
"11164",4
"11165",7
"11166",8
"11167",7
"11168",5
"11169",7
"11170",4
"11171",4
"11172",7
"11173",8
"11174",6
"11175",9
"11176",5
"11177",7
"11178",7
"11179",4
"11180",7
"11181",7
"11182",5
"11183",7
"11184",6
"11185",8
"11186",5
"11187",4
"11188",4
"11189",7
"11190",8
"11191",4
"11192",8
"11193",1
"11194",7
"11195",4
"11196",2
"11197",7
"11198",4
"11199",7
"11200",9
"11201",4
"11202",5
"11203",7
"11204",4
"11205",4
"11206",6
"11207",5
"11208",8
"11209",6
"11210",7
"11211",7
"11212",9
"11213",4
"11214",4
"11215",9
"11216",9
"11217",6
"11218",7
"11219",6
"11220",7
"11221",7
"11222",4
"11223",4
"11224",7
"11225",8
"11226",7
"11227",5
"11228",7
"11229",4
"11230",7
"11231",8
"11232",6
"11233",7
"11234",7
"11235",4
"11236",7
"11237",4
"11238",7
"11239",7
"11240",4
"11241",6
"11242",7
"11243",8
"11244",7
"11245",4
"11246",4
"11247",8
"11248",7
"11249",8
"11250",5
"11251",9
"11252",4
"11253",7
"11254",8
"11255",4
"11256",4
"11257",4
"11258",7
"11259",6
"11260",4
"11261",4
"11262",7
"11263",1
"11264",4
"11265",7
"11266",7
"11267",8
"11268",8
"11269",4
"11270",6
"11271",7
"11272",4
"11273",5
"11274",1
"11275",4
"11276",7
"11277",4
"11278",8
"11279",9
"11280",9
"11281",4
"11282",1
"11283",8
"11284",7
"11285",7
"11286",4
"11287",4
"11288",4
"11289",9
"11290",4
"11291",4
"11292",6
"11293",7
"11294",7
"11295",5
"11296",6
"11297",4
"11298",6
"11299",7
"11300",7
"11301",7
"11302",7
"11303",7
"11304",6
"11305",8
"11306",8
"11307",8
"11308",6
"11309",4
"11310",7
"11311",6
"11312",8
"11313",7
"11314",9
"11315",7
"11316",4
"11317",6
"11318",9
"11319",6
"11320",4
"11321",6
"11322",7
"11323",4
"11324",5
"11325",7
"11326",1
"11327",9
"11328",4
"11329",4
"11330",9
"11331",4
"11332",6
"11333",6
"11334",5
"11335",6
"11336",7
"11337",4
"11338",9
"11339",7
"11340",4
"11341",8
"11342",8
"11343",7
"11344",9
"11345",4
"11346",1
"11347",4
"11348",7
"11349",4
"11350",7
"11351",6
"11352",4
"11353",7
"11354",7
"11355",4
"11356",9
"11357",7
"11358",9
"11359",4
"11360",6
"11361",9
"11362",4
"11363",7
"11364",4
"11365",6
"11366",9
"11367",8
"11368",7
"11369",4
"11370",6
"11371",8
"11372",7
"11373",5
"11374",9
"11375",5
"11376",6
"11377",4
"11378",9
"11379",7
"11380",7
"11381",7
"11382",7
"11383",8
"11384",5
"11385",8
"11386",4
"11387",7
"11388",7
"11389",6
"11390",7
"11391",8
"11392",7
"11393",7
"11394",4
"11395",9
"11396",4
"11397",4
"11398",6
"11399",7
"11400",5
"11401",1
"11402",7
"11403",7
"11404",7
"11405",8
"11406",8
"11407",7
"11408",4
"11409",9
"11410",8
"11411",8
"11412",4
"11413",8
"11414",7
"11415",4
"11416",8
"11417",4
"11418",6
"11419",4
"11420",6
"11421",7
"11422",4
"11423",9
"11424",7
"11425",8
"11426",7
"11427",7
"11428",4
"11429",4
"11430",6
"11431",1
"11432",4
"11433",7
"11434",9
"11435",7
"11436",4
"11437",7
"11438",1
"11439",6
"11440",4
"11441",9
"11442",6
"11443",7
"11444",6
"11445",1
"11446",4
"11447",9
"11448",8
"11449",4
"11450",7
"11451",7
"11452",5
"11453",7
"11454",7
"11455",9
"11456",4
"11457",4
"11458",7
"11459",7
"11460",7
"11461",7
"11462",6
"11463",7
"11464",7
"11465",7
"11466",4
"11467",6
"11468",7
"11469",5
"11470",9
"11471",4
"11472",5
"11473",4
"11474",7
"11475",8
"11476",4
"11477",7
"11478",7
"11479",6
"11480",4
"11481",4
"11482",1
"11483",7
"11484",7
"11485",6
"11486",4
"11487",7
"11488",6
"11489",7
"11490",7
"11491",1
"11492",7
"11493",4
"11494",4
"11495",7
"11496",8
"11497",6
"11498",7
"11499",8
"11500",8
"11501",3
"11502",9
"11503",6
"11504",7
"11505",4
"11506",4
"11507",7
"11508",8
"11509",7
"11510",6
"11511",7
"11512",4
"11513",4
"11514",8
"11515",7
"11516",8
"11517",7
"11518",8
"11519",7
"11520",9
"11521",6
"11522",4
"11523",7
"11524",7
"11525",5
"11526",7
"11527",7
"11528",5
"11529",8
"11530",6
"11531",4
"11532",7
"11533",6
"11534",9
"11535",4
"11536",8
"11537",7
"11538",6
"11539",7
"11540",6
"11541",7
"11542",7
"11543",6
"11544",7
"11545",4
"11546",5
"11547",4
"11548",4
"11549",4
"11550",7
"11551",9
"11552",7
"11553",7
"11554",4
"11555",9
"11556",4
"11557",5
"11558",7
"11559",4
"11560",7
"11561",4
"11562",7
"11563",5
"11564",9
"11565",4
"11566",6
"11567",4
"11568",4
"11569",7
"11570",8
"11571",5
"11572",7
"11573",7
"11574",5
"11575",6
"11576",6
"11577",7
"11578",4
"11579",6
"11580",7
"11581",8
"11582",4
"11583",9
"11584",4
"11585",7
"11586",6
"11587",9
"11588",7
"11589",6
"11590",4
"11591",4
"11592",4
"11593",7
"11594",5
"11595",5
"11596",7
"11597",7
"11598",9
"11599",6
"11600",4
"11601",4
"11602",7
"11603",8
"11604",7
"11605",9
"11606",7
"11607",5
"11608",4
"11609",4
"11610",7
"11611",4
"11612",7
"11613",7
"11614",8
"11615",5
"11616",9
"11617",6
"11618",7
"11619",5
"11620",5
"11621",9
"11622",9
"11623",4
"11624",1
"11625",9
"11626",5
"11627",7
"11628",4
"11629",8
"11630",4
"11631",7
"11632",6
"11633",4
"11634",7
"11635",4
"11636",6
"11637",9
"11638",3
"11639",7
"11640",8
"11641",9
"11642",5
"11643",9
"11644",7
"11645",6
"11646",7
"11647",7
"11648",7
"11649",7
"11650",4
"11651",6
"11652",4
"11653",8
"11654",4
"11655",5
"11656",4
"11657",4
"11658",6
"11659",9
"11660",6
"11661",7
"11662",8
"11663",4
"11664",8
"11665",4
"11666",9
"11667",4
"11668",8
"11669",4
"11670",9
"11671",7
"11672",9
"11673",7
"11674",6
"11675",1
"11676",5
"11677",6
"11678",4
"11679",7
"11680",9
"11681",4
"11682",4
"11683",4
"11684",4
"11685",7
"11686",6
"11687",5
"11688",4
"11689",9
"11690",9
"11691",2
"11692",6
"11693",5
"11694",4
"11695",5
"11696",7
"11697",4
"11698",4
"11699",7
"11700",8
"11701",4
"11702",6
"11703",4
"11704",7
"11705",9
"11706",6
"11707",4
"11708",5
"11709",6
"11710",4
"11711",7
"11712",7
"11713",8
"11714",4
"11715",7
"11716",9
"11717",4
"11718",6
"11719",7
"11720",5
"11721",4
"11722",6
"11723",6
"11724",4
"11725",1
"11726",7
"11727",6
"11728",7
"11729",6
"11730",7
"11731",7
"11732",4
"11733",4
"11734",9
"11735",7
"11736",4
"11737",4
"11738",5
"11739",6
"11740",4
"11741",4
"11742",6
"11743",7
"11744",5
"11745",7
"11746",8
"11747",6
"11748",7
"11749",9
"11750",7
"11751",4
"11752",7
"11753",4
"11754",5
"11755",5
"11756",8
"11757",6
"11758",6
"11759",6
"11760",7
"11761",4
"11762",4
"11763",7
"11764",4
"11765",6
"11766",8
"11767",7
"11768",8
"11769",8
"11770",4
"11771",3
"11772",7
"11773",4
"11774",4
"11775",6
"11776",7
"11777",4
"11778",4
"11779",9
"11780",7
"11781",3
"11782",8
"11783",5
"11784",4
"11785",6
"11786",8
"11787",8
"11788",9
"11789",7
"11790",7
"11791",4
"11792",7
"11793",7
"11794",8
"11795",4
"11796",8
"11797",7
"11798",9
"11799",4
"11800",8
"11801",1
"11802",5
"11803",4
"11804",7
"11805",7
"11806",6
"11807",7
"11808",7
"11809",4
"11810",8
"11811",7
"11812",7
"11813",9
"11814",6
"11815",7
"11816",4
"11817",6
"11818",4
"11819",4
"11820",8
"11821",6
"11822",4
"11823",4
"11824",9
"11825",7
"11826",9
"11827",6
"11828",4
"11829",8
"11830",6
"11831",6
"11832",6
"11833",8
"11834",7
"11835",6
"11836",8
"11837",8
"11838",4
"11839",7
"11840",6
"11841",7
"11842",7
"11843",7
"11844",7
"11845",4
"11846",4
"11847",7
"11848",8
"11849",4
"11850",7
"11851",5
"11852",6
"11853",4
"11854",4
"11855",4
"11856",5
"11857",8
"11858",4
"11859",9
"11860",8
"11861",4
"11862",6
"11863",4
"11864",7
"11865",6
"11866",6
"11867",4
"11868",7
"11869",7
"11870",4
"11871",4
"11872",7
"11873",7
"11874",1
"11875",4
"11876",8
"11877",4
"11878",7
"11879",7
"11880",1
"11881",7
"11882",7
"11883",8
"11884",8
"11885",9
"11886",9
"11887",9
"11888",7
"11889",5
"11890",6
"11891",7
"11892",8
"11893",6
"11894",7
"11895",1
"11896",7
"11897",7
"11898",8
"11899",6
"11900",8
"11901",4
"11902",7
"11903",6
"11904",7
"11905",7
"11906",7
"11907",7
"11908",9
"11909",6
"11910",5
"11911",4
"11912",4
"11913",4
"11914",7
"11915",7
"11916",7
"11917",9
"11918",9
"11919",7
"11920",1
"11921",6
"11922",1
"11923",4
"11924",6
"11925",4
"11926",8
"11927",4
"11928",4
"11929",4
"11930",7
"11931",4
"11932",8
"11933",4
"11934",7
"11935",5
"11936",4
"11937",6
"11938",7
"11939",4
"11940",4
"11941",2
"11942",4
"11943",4
"11944",7
"11945",8
"11946",6
"11947",9
"11948",9
"11949",6
"11950",4
"11951",6
"11952",7
"11953",4
"11954",8
"11955",4
"11956",4
"11957",5
"11958",7
"11959",9
"11960",9
"11961",7
"11962",4
"11963",7
"11964",4
"11965",6
"11966",4
"11967",6
"11968",4
"11969",8
"11970",8
"11971",7
"11972",7
"11973",4
"11974",6
"11975",8
"11976",1
"11977",7
"11978",8
"11979",9
"11980",7
"11981",7
"11982",4
"11983",7
"11984",7
"11985",8
"11986",4
"11987",4
"11988",4
"11989",4
"11990",4
"11991",8
"11992",6
"11993",6
"11994",4
"11995",8
"11996",9
"11997",7
"11998",8
"11999",8
"12000",8
"12001",9
"12002",6
"12003",9
"12004",7
"12005",7
"12006",7
"12007",7
"12008",4
"12009",5
"12010",6
"12011",5
"12012",4
"12013",4
"12014",5
"12015",7
"12016",7
"12017",4
"12018",8
"12019",8
"12020",4
"12021",9
"12022",4
"12023",4
"12024",6
"12025",7
"12026",7
"12027",6
"12028",8
"12029",5
"12030",4
"12031",5
"12032",6
"12033",7
"12034",6
"12035",8
"12036",9
"12037",4
"12038",4
"12039",6
"12040",4
"12041",9
"12042",5
"12043",7
"12044",8
"12045",5
"12046",9
"12047",9
"12048",5
"12049",4
"12050",8
"12051",1
"12052",7
"12053",6
"12054",7
"12055",7
"12056",4
"12057",8
"12058",5
"12059",7
"12060",4
"12061",4
"12062",1
"12063",4
"12064",4
"12065",8
"12066",7
"12067",7
"12068",4
"12069",4
"12070",8
"12071",8
"12072",9
"12073",8
"12074",7
"12075",9
"12076",4
"12077",7
"12078",8
"12079",8
"12080",5
"12081",7
"12082",6
"12083",5
"12084",4
"12085",8
"12086",8
"12087",4
"12088",1
"12089",6
"12090",4
"12091",4
"12092",5
"12093",6
"12094",7
"12095",4
"12096",4
"12097",4
"12098",4
"12099",9
"12100",6
"12101",7
"12102",9
"12103",9
"12104",4
"12105",6
"12106",7
"12107",8
"12108",7
"12109",6
"12110",8
"12111",4
"12112",4
"12113",4
"12114",8
"12115",6
"12116",4
"12117",7
"12118",4
"12119",8
"12120",4
"12121",4
"12122",6
"12123",9
"12124",8
"12125",4
"12126",5
"12127",4
"12128",6
"12129",4
"12130",7
"12131",7
"12132",7
"12133",4
"12134",8
"12135",5
"12136",9
"12137",5
"12138",5
"12139",5
"12140",7
"12141",4
"12142",8
"12143",4
"12144",7
"12145",8
"12146",9
"12147",9
"12148",9
"12149",9
"12150",4
"12151",4
"12152",4
"12153",7
"12154",4
"12155",4
"12156",7
"12157",6
"12158",1
"12159",8
"12160",6
"12161",6
"12162",8
"12163",4
"12164",4
"12165",5
"12166",4
"12167",6
"12168",9
"12169",8
"12170",6
"12171",4
"12172",5
"12173",8
"12174",6
"12175",9
"12176",4
"12177",9
"12178",6
"12179",4
"12180",8
"12181",4
"12182",4
"12183",4
"12184",7
"12185",4
"12186",5
"12187",4
"12188",4
"12189",4
"12190",5
"12191",4
"12192",4
"12193",7
"12194",8
"12195",7
"12196",7
"12197",9
"12198",5
"12199",7
"12200",4
"12201",7
"12202",5
"12203",8
"12204",4
"12205",8
"12206",4
"12207",4
"12208",8
"12209",8
"12210",7
"12211",8
"12212",6
"12213",5
"12214",4
"12215",4
"12216",7
"12217",7
"12218",6
"12219",6
"12220",4
"12221",7
"12222",4
"12223",7
"12224",7
"12225",6
"12226",8
"12227",8
"12228",8
"12229",4
"12230",6
"12231",6
"12232",4
"12233",4
"12234",5
"12235",8
"12236",7
"12237",4
"12238",4
"12239",6
"12240",4
"12241",4
"12242",3
"12243",4
"12244",9
"12245",9
"12246",5
"12247",8
"12248",8
"12249",8
"12250",1
"12251",9
"12252",4
"12253",8
"12254",6
"12255",1
"12256",5
"12257",6
"12258",5
"12259",1
"12260",6
"12261",5
"12262",4
"12263",1
"12264",8
"12265",8
"12266",6
"12267",8
"12268",4
"12269",9
"12270",4
"12271",7
"12272",6
"12273",4
"12274",9
"12275",8
"12276",6
"12277",9
"12278",7
"12279",7
"12280",5
"12281",7
"12282",7
"12283",7
"12284",8
"12285",6
"12286",8
"12287",7
"12288",4
"12289",7
"12290",5
"12291",4
"12292",8
"12293",4
"12294",4
"12295",9
"12296",4
"12297",9
"12298",8
"12299",6
"12300",7
"12301",9
"12302",9
"12303",8
"12304",6
"12305",4
"12306",7
"12307",7
"12308",6
"12309",9
"12310",9
"12311",6
"12312",5
"12313",9
"12314",8
"12315",1
"12316",5
"12317",4
"12318",7
"12319",7
"12320",4
"12321",4
"12322",9
"12323",7
"12324",4
"12325",4
"12326",4
"12327",5
"12328",4
"12329",4
"12330",6
"12331",4
"12332",4
"12333",7
"12334",6
"12335",7
"12336",4
"12337",4
"12338",8
"12339",7
"12340",8
"12341",7
"12342",7
"12343",9
"12344",4
"12345",5
"12346",7
"12347",4
"12348",6
"12349",6
"12350",4
"12351",7
"12352",6
"12353",5
"12354",6
"12355",5
"12356",7
"12357",4
"12358",5
"12359",7
"12360",7
"12361",7
"12362",1
"12363",4
"12364",7
"12365",5
"12366",8
"12367",4
"12368",4
"12369",7
"12370",7
"12371",7
"12372",7
"12373",7
"12374",7
"12375",6
"12376",4
"12377",4
"12378",7
"12379",7
"12380",6
"12381",7
"12382",5
"12383",9
"12384",5
"12385",5
"12386",8
"12387",4
"12388",4
"12389",8
"12390",7
"12391",8
"12392",9
"12393",4
"12394",7
"12395",6
"12396",8
"12397",5
"12398",4
"12399",4
"12400",4
"12401",8
"12402",7
"12403",4
"12404",4
"12405",4
"12406",7
"12407",4
"12408",7
"12409",8
"12410",1
"12411",5
"12412",8
"12413",7
"12414",4
"12415",7
"12416",4
"12417",4
"12418",1
"12419",7
"12420",7
"12421",6
"12422",4
"12423",7
"12424",5
"12425",5
"12426",9
"12427",8
"12428",9
"12429",9
"12430",4
"12431",1
"12432",7
"12433",4
"12434",8
"12435",7
"12436",9
"12437",7
"12438",9
"12439",6
"12440",6
"12441",4
"12442",9
"12443",1
"12444",4
"12445",4
"12446",8
"12447",6
"12448",7
"12449",6
"12450",4
"12451",8
"12452",4
"12453",4
"12454",7
"12455",4
"12456",7
"12457",4
"12458",7
"12459",7
"12460",7
"12461",4
"12462",4
"12463",4
"12464",6
"12465",7
"12466",7
"12467",4
"12468",4
"12469",9
"12470",6
"12471",6
"12472",5
"12473",4
"12474",5
"12475",4
"12476",8
"12477",4
"12478",5
"12479",8
"12480",3
"12481",8
"12482",6
"12483",7
"12484",7
"12485",5
"12486",5
"12487",8
"12488",7
"12489",5
"12490",5
"12491",1
"12492",6
"12493",7
"12494",4
"12495",5
"12496",8
"12497",6
"12498",9
"12499",4
"12500",8
"12501",4
"12502",8
"12503",4
"12504",3
"12505",7
"12506",8
"12507",7
"12508",3
"12509",4
"12510",1
"12511",4
"12512",7
"12513",7
"12514",6
"12515",7
"12516",4
"12517",6
"12518",7
"12519",6
"12520",1
"12521",9
"12522",4
"12523",7
"12524",7
"12525",7
"12526",4
"12527",6
"12528",2
"12529",1
"12530",8
"12531",4
"12532",7
"12533",4
"12534",8
"12535",6
"12536",6
"12537",3
"12538",1
"12539",7
"12540",9
"12541",5
"12542",7
"12543",7
"12544",7
"12545",6
"12546",7
"12547",5
"12548",4
"12549",8
"12550",9
"12551",5
"12552",4
"12553",4
"12554",5
"12555",4
"12556",8
"12557",7
"12558",6
"12559",7
"12560",9
"12561",4
"12562",5
"12563",7
"12564",4
"12565",6
"12566",6
"12567",7
"12568",4
"12569",4
"12570",4
"12571",8
"12572",9
"12573",7
"12574",4
"12575",7
"12576",7
"12577",8
"12578",7
"12579",4
"12580",4
"12581",2
"12582",4
"12583",7
"12584",8
"12585",8
"12586",7
"12587",4
"12588",4
"12589",2
"12590",5
"12591",8
"12592",1
"12593",9
"12594",4
"12595",2
"12596",4
"12597",7
"12598",7
"12599",4
"12600",5
"12601",4
"12602",7
"12603",4
"12604",7
"12605",1
"12606",8
"12607",8
"12608",7
"12609",7
"12610",6
"12611",8
"12612",6
"12613",9
"12614",5
"12615",4
"12616",4
"12617",7
"12618",4
"12619",7
"12620",8
"12621",8
"12622",4
"12623",9
"12624",7
"12625",6
"12626",4
"12627",7
"12628",7
"12629",6
"12630",4
"12631",8
"12632",7
"12633",4
"12634",9
"12635",9
"12636",7
"12637",7
"12638",6
"12639",4
"12640",4
"12641",7
"12642",8
"12643",7
"12644",7
"12645",7
"12646",5
"12647",5
"12648",4
"12649",7
"12650",9
"12651",9
"12652",7
"12653",7
"12654",4
"12655",6
"12656",4
"12657",6
"12658",5
"12659",7
"12660",5
"12661",2
"12662",4
"12663",7
"12664",4
"12665",4
"12666",4
"12667",9
"12668",4
"12669",4
"12670",9
"12671",7
"12672",8
"12673",4
"12674",1
"12675",4
"12676",7
"12677",7
"12678",1
"12679",7
"12680",5
"12681",7
"12682",4
"12683",4
"12684",8
"12685",4
"12686",7
"12687",4
"12688",7
"12689",3
"12690",1
"12691",8
"12692",6
"12693",8
"12694",4
"12695",7
"12696",6
"12697",7
"12698",8
"12699",4
"12700",7
"12701",4
"12702",4
"12703",6
"12704",8
"12705",6
"12706",8
"12707",8
"12708",4
"12709",4
"12710",7
"12711",7
"12712",8
"12713",4
"12714",7
"12715",6
"12716",4
"12717",4
"12718",7
"12719",4
"12720",7
"12721",1
"12722",7
"12723",4
"12724",4
"12725",7
"12726",8
"12727",5
"12728",4
"12729",1
"12730",7
"12731",4
"12732",7
"12733",4
"12734",4
"12735",4
"12736",7
"12737",4
"12738",7
"12739",5
"12740",7
"12741",4
"12742",1
"12743",4
"12744",4
"12745",8
"12746",4
"12747",7
"12748",4
"12749",7
"12750",4
"12751",7
"12752",4
"12753",4
"12754",4
"12755",9
"12756",8
"12757",4
"12758",7
"12759",4
"12760",7
"12761",5
"12762",7
"12763",4
"12764",8
"12765",7
"12766",7
"12767",7
"12768",4
"12769",4
"12770",4
"12771",4
"12772",7
"12773",8
"12774",1
"12775",5
"12776",7
"12777",4
"12778",7
"12779",8
"12780",8
"12781",5
"12782",7
"12783",8
"12784",7
"12785",4
"12786",7
"12787",4
"12788",7
"12789",8
"12790",6
"12791",4
"12792",4
"12793",6
"12794",7
"12795",7
"12796",4
"12797",4
"12798",1
"12799",4
"12800",4
"12801",6
"12802",4
"12803",7
"12804",4
"12805",7
"12806",4
"12807",7
"12808",8
"12809",7
"12810",7
"12811",6
"12812",7
"12813",4
"12814",5
"12815",8
"12816",4
"12817",4
"12818",8
"12819",8
"12820",6
"12821",8
"12822",6
"12823",4
"12824",7
"12825",8
"12826",8
"12827",8
"12828",4
"12829",4
"12830",4
"12831",4
"12832",4
"12833",4
"12834",4
"12835",8
"12836",7
"12837",4
"12838",7
"12839",4
"12840",7
"12841",7
"12842",4
"12843",8
"12844",8
"12845",7
"12846",1
"12847",6
"12848",7
"12849",7
"12850",7
"12851",7
"12852",7
"12853",4
"12854",5
"12855",7
"12856",8
"12857",7
"12858",6
"12859",4
"12860",6
"12861",4
"12862",4
"12863",7
"12864",2
"12865",4
"12866",7
"12867",8
"12868",8
"12869",4
"12870",4
"12871",6
"12872",8
"12873",4
"12874",8
"12875",4
"12876",9
"12877",7
"12878",4
"12879",7
"12880",4
"12881",7
"12882",8
"12883",7
"12884",7
"12885",4
"12886",6
"12887",1
"12888",8
"12889",7
"12890",1
"12891",1
"12892",9
"12893",4
"12894",4
"12895",4
"12896",7
"12897",7
"12898",4
"12899",4
"12900",7
"12901",9
"12902",4
"12903",6
"12904",9
"12905",4
"12906",4
"12907",7
"12908",4
"12909",6
"12910",4
"12911",7
"12912",4
"12913",4
"12914",7
"12915",7
"12916",4
"12917",7
"12918",7
"12919",4
"12920",2
"12921",1
"12922",7
"12923",4
"12924",4
"12925",6
"12926",1
"12927",4
"12928",4
"12929",4
"12930",5
"12931",8
"12932",9
"12933",8
"12934",1
"12935",7
"12936",5
"12937",7
"12938",7
"12939",9
"12940",7
"12941",6
"12942",7
"12943",4
"12944",4
"12945",8
"12946",4
"12947",4
"12948",8
"12949",4
"12950",4
"12951",7
"12952",7
"12953",7
"12954",5
"12955",8
"12956",4
"12957",6
"12958",4
"12959",4
"12960",4
"12961",6
"12962",5
"12963",7
"12964",7
"12965",5
"12966",5
"12967",7
"12968",4
"12969",7
"12970",5
"12971",4
"12972",3
"12973",4
"12974",7
"12975",5
"12976",9
"12977",4
"12978",7
"12979",7
"12980",7
"12981",7
"12982",8
"12983",4
"12984",7
"12985",7
"12986",4
"12987",7
"12988",8
"12989",7
"12990",8
"12991",6
"12992",7
"12993",4
"12994",1
"12995",7
"12996",9
"12997",7
"12998",4
"12999",4
"13000",4
"13001",7
"13002",4
"13003",4
"13004",7
"13005",4
"13006",4
"13007",4
"13008",7
"13009",4
"13010",4
"13011",7
"13012",9
"13013",8
"13014",7
"13015",4
"13016",7
"13017",5
"13018",4
"13019",4
"13020",6
"13021",1
"13022",4
"13023",3
"13024",4
"13025",4
"13026",9
"13027",7
"13028",4
"13029",7
"13030",4
"13031",1
"13032",4
"13033",6
"13034",4
"13035",6
"13036",4
"13037",3
"13038",5
"13039",4
"13040",7
"13041",7
"13042",7
"13043",4
"13044",4
"13045",7
"13046",4
"13047",7
"13048",7
"13049",6
"13050",8
"13051",9
"13052",8
"13053",6
"13054",8
"13055",9
"13056",8
"13057",4
"13058",7
"13059",4
"13060",8
"13061",7
"13062",8
"13063",8
"13064",4
"13065",5
"13066",4
"13067",9
"13068",4
"13069",7
"13070",1
"13071",4
"13072",4
"13073",4
"13074",4
"13075",4
"13076",6
"13077",7
"13078",1
"13079",8
"13080",7
"13081",8
"13082",9
"13083",9
"13084",4
"13085",7
"13086",7
"13087",1
"13088",4
"13089",7
"13090",9
"13091",6
"13092",9
"13093",4
"13094",7
"13095",7
"13096",9
"13097",8
"13098",6
"13099",4
"13100",4
"13101",7
"13102",5
"13103",4
"13104",5
"13105",4
"13106",8
"13107",7
"13108",4
"13109",7
"13110",8
"13111",5
"13112",7
"13113",6
"13114",4
"13115",6
"13116",4
"13117",6
"13118",4
"13119",7
"13120",8
"13121",4
"13122",1
"13123",4
"13124",4
"13125",4
"13126",7
"13127",4
"13128",9
"13129",8
"13130",4
"13131",5
"13132",4
"13133",8
"13134",7
"13135",7
"13136",7
"13137",7
"13138",4
"13139",7
"13140",8
"13141",4
"13142",8
"13143",4
"13144",9
"13145",4
"13146",4
"13147",8
"13148",8
"13149",4
"13150",7
"13151",7
"13152",8
"13153",4
"13154",4
"13155",7
"13156",6
"13157",6
"13158",8
"13159",7
"13160",7
"13161",4
"13162",7
"13163",8
"13164",7
"13165",4
"13166",9
"13167",4
"13168",7
"13169",8
"13170",7
"13171",4
"13172",5
"13173",9
"13174",4
"13175",4
"13176",4
"13177",7
"13178",8
"13179",8
"13180",7
"13181",7
"13182",5
"13183",8
"13184",4
"13185",4
"13186",8
"13187",4
"13188",4
"13189",5
"13190",7
"13191",4
"13192",4
"13193",4
"13194",6
"13195",4
"13196",6
"13197",7
"13198",5
"13199",4
"13200",3
"13201",4
"13202",4
"13203",7
"13204",7
"13205",7
"13206",5
"13207",7
"13208",4
"13209",4
"13210",7
"13211",8
"13212",4
"13213",4
"13214",4
"13215",9
"13216",1
"13217",9
"13218",4
"13219",7
"13220",4
"13221",4
"13222",1
"13223",7
"13224",4
"13225",3
"13226",6
"13227",4
"13228",4
"13229",7
"13230",4
"13231",7
"13232",7
"13233",7
"13234",7
"13235",1
"13236",4
"13237",8
"13238",9
"13239",6
"13240",4
"13241",4
"13242",4
"13243",4
"13244",5
"13245",7
"13246",4
"13247",4
"13248",8
"13249",4
"13250",8
"13251",8
"13252",7
"13253",7
"13254",8
"13255",4
"13256",8
"13257",8
"13258",4
"13259",7
"13260",7
"13261",4
"13262",4
"13263",7
"13264",5
"13265",9
"13266",8
"13267",4
"13268",8
"13269",4
"13270",4
"13271",4
"13272",7
"13273",4
"13274",6
"13275",1
"13276",4
"13277",5
"13278",8
"13279",5
"13280",7
"13281",4
"13282",7
"13283",4
"13284",5
"13285",7
"13286",4
"13287",4
"13288",4
"13289",4
"13290",4
"13291",4
"13292",4
"13293",4
"13294",6
"13295",7
"13296",4
"13297",7
"13298",4
"13299",4
"13300",4
"13301",7
"13302",4
"13303",4
"13304",4
"13305",8
"13306",4
"13307",4
"13308",8
"13309",6
"13310",4
